,noise_avg,context,trial,noise,ignore,single,optimal
7697,0.1,-0.3,7697,0.18560218827690275,0.4654369899278512,0.008593627355454419,0.13080394966979184
7698,0.1,-0.1,7698,0.0023474576064009328,0.3902699083898,0.06707048279657107,0.14030854512172228
7699,0.1,-0.3,7699,-0.022857595161677704,0.18383612462731386,0.033888493957962784,0.06771819612525237
7700,0.1,0.1,7700,0.0846747366512378,0.7849090311115576,0.15442553937294812,0.16066934167622282
7701,0.1,0.5,7701,0.1818379072189096,0.809874008429028,0.7481017314408048,0.745688901964325
7702,0.1,-0.5,7702,0.1365885551857427,0.34501185680837904,0.7658662957825837,0.23632833846839188
7703,0.1,-0.7,7703,-0.15351994898174984,0.012770096619988819,0.4859800759575247,0.007178265125102312
7704,0.1,-0.5,7704,0.05911441668140625,0.05897192923756497,0.010885627019698496,0.016436060468686786
7705,0.1,-0.1,7705,-0.11528550464080677,0.4785683947409643,0.11836543692946748,0.09448861594780404
7706,0.1,0.3,7706,-0.01005188850821686,0.7858035244439099,0.27938617213223665,0.4370266813612044
7707,0.1,-0.3,7707,0.06650422444705438,0.18397418761789686,0.027374430185851974,0.24307818938500733
7708,0.1,-0.3,7708,-0.014749345975978448,0.20753179707947345,0.03126795775274752,0.09668534793811091
7709,0.1,-0.5,7709,-0.044127663693019764,0.14130407115154878,0.013054812164875952,0.029989638208732815
7710,0.1,-0.7,7710,0.144977393725457,0.03198716917266394,0.014989720263160193,0.029780225122345252
7711,0.1,-0.9,7711,-0.061703673243877745,0.03456269349015902,0.002960320564721877,0.002472890267991853
7712,0.1,0.3,7712,0.0959414095446496,0.8676511105411372,0.3444004007408649,0.3878558419322108
7713,0.1,-0.3,7713,0.13204244510935315,0.16337359318419772,0.04943704291613573,0.19979746978503257
7714,0.1,0.1,7714,0.12624664364795044,0.7148166304153857,0.15517898809537245,0.22654530819402663
7715,0.1,0.1,7715,0.20351415155694186,0.7717245156382543,0.14614341786056795,0.7279095897060194
7716,0.1,-0.1,7716,-0.08613116431841038,0.43092552576555676,0.08614958190015204,0.6735083590788513
7717,0.1,0.5,7717,-0.008728309647255766,0.8961814377409547,0.483130903227827,0.9396804656146722
7718,0.1,0.5,7718,-0.022562769458473006,0.8934271082444126,0.5032359863217577,0.9752698184870742
7719,0.1,0.9,7719,-0.0013416929219058358,0.9812896050064485,0.9978547821207755,0.9973722717019872
7720,0.1,0.3,7720,0.14028214173663456,0.7972776331697721,0.9675756235622794,0.9715244637982371
7721,0.1,0.1,7721,0.2091100217226854,0.3920634273465058,0.9961475361638625,0.8237138084911896
7722,0.1,0.5,7722,-0.12419223610486518,0.9186001472074207,0.991121063045294,0.9715340821710827
7723,0.1,0.1,7723,-0.13185175869387605,0.6217542480638228,0.9500455557660932,0.9104333988386848
7724,0.1,0.3,7724,0.06372036384804822,0.844246932853588,0.963741462663068,0.9518576570729496
7725,0.1,0.3,7725,-0.17732746033031527,0.8200028926584968,0.9658913024524408,0.9634390672260541
7726,0.1,0.3,7726,-0.023302383712038025,0.7909657219915639,0.9645680638145944,0.9604894853975645
7727,0.1,0.5,7727,0.06085572280460788,0.8816670798739604,0.9944070407032197,0.9899488479997527
7728,0.1,-0.1,7728,0.05886519359489237,0.42761472608940077,0.8061187883911204,0.852234999105781
7729,0.1,-0.1,7729,-0.14370369018153015,0.34394864094745087,0.8814030085638546,0.7627692026326258
7730,0.1,0.5,7730,-0.04722516980072147,0.8574035647051865,0.9854214239554271,0.9405236732070194
7731,0.1,-0.3,7731,0.05696846025958329,0.21456538925360275,0.722929512987852,0.6514025070092745
7732,0.1,0.5,7732,-0.14005624331225863,0.9550880963776213,0.9809238315036014,0.9443311347872533
7733,0.1,0.9,7733,-0.014190364742456486,0.9818998359821659,0.9977188669575626,0.996370438620842
7734,0.1,0.5,7734,0.0727694545721947,0.9428531480040281,0.9929110633133447,0.9943757186392245
7735,0.1,0.9,7735,-0.11310368548071191,0.977232497555866,0.9994104331371613,0.9985168471058848
7736,0.1,0.9,7736,0.18115224363772842,0.9665394203191578,0.9529059973566085,0.9972091701747278
7737,0.1,0.1,7737,0.12622949197995173,0.5898952862322813,0.9191641131842911,0.9188172587680461
7738,0.1,-0.1,7738,0.0640373140085734,0.39416735473662795,0.8553866710133368,0.7636090799002405
7739,0.1,-0.3,7739,0.09550397427181923,0.24440650912154774,0.8212667890470857,0.572050773149329
7740,0.1,-0.5,7740,-0.0076941010917120495,0.09709744552881701,0.49522126037136305,0.1168002915762219
7741,0.1,-0.7,7741,0.11773252871690357,0.13616599380544164,0.0011166620680715268,0.018689447158544058
7742,0.1,-0.3,7742,-0.12875674386857514,0.11939407847669505,0.04289420301554594,0.04332623924409412
7743,0.1,-0.7,7743,-0.2723530105956481,0.028268185328525344,0.0034864739279743292,0.0016244425981726076
7744,0.1,0.1,7744,0.042860261971051125,0.6581699253791241,0.16642173160852347,0.16916196241890116
7745,0.1,0.5,7745,-0.16725045629914412,0.9888472241475641,0.618576873495638,0.9125732254409769
7746,0.1,0.5,7746,0.08551746859216772,0.9267691171134166,0.9823565309364733,0.9685563164172601
7747,0.1,0.5,7747,-0.03048932138647035,0.8765268082022373,0.9825746482920675,0.983179633084737
7748,0.1,0.1,7748,0.0020953572691956145,0.6096894008512846,0.9336743212422934,0.923970176653786
7749,0.1,0.1,7749,-0.02600919275077855,0.5971813390790188,0.9326169908574621,0.8787125715812303
7750,0.1,-0.3,7750,-0.14762482800299118,0.2302354151509841,0.5652698109296086,0.37733480647706735
7751,0.1,-0.5,7751,0.048779852066619916,0.07621297901162297,0.5703511187598183,0.07155635842235265
7752,0.1,0.5,7752,-0.11655577270182593,0.7637773697889334,0.9853561649345606,0.6783927041538781
7753,0.1,0.3,7753,-0.1630650129512348,0.7203599756589694,0.9432968359360344,0.7856387050063018
7754,0.1,-0.5,7754,0.06161483561118274,0.11261532093558632,0.40947906449365956,0.37740467998665234
7755,0.1,-0.5,7755,-0.025221756869669484,0.10802681169602245,0.011278406796286425,0.06052132214519525
7756,0.1,-0.1,7756,0.10800668182365242,0.404480671358062,0.05073481343292589,0.14696122044821447
7757,0.1,-0.5,7757,-0.024881574105885887,0.09802207401529703,0.013510649629098015,0.02930470405355487
7758,0.1,-0.3,7758,-0.16331646522664095,0.2634356117023969,0.05827032523909638,0.11033911310834711
7759,0.1,0.1,7759,-0.017378823534976242,0.5938243817862943,0.15150748584028415,0.2523965507647926
7760,0.1,-0.7,7760,0.019018774160258593,0.04674181606291164,0.0050793880052127415,0.02174476841364441
7761,0.1,0.1,7761,-0.08061198368109848,0.5373700589996355,0.20154496685918324,0.26530965768140524
7762,0.1,0.1,7762,0.08195275615545698,0.6544249768688466,0.2712663088362308,0.359348836104786
7763,0.1,-0.7,7763,0.10074716614445207,0.022229351988262668,0.020307861750775605,0.03221042032610542
7764,0.1,-0.1,7764,-0.06206321193838798,0.3773102234453106,0.05456225411318738,0.10156646717237257
7765,0.1,0.5,7765,-0.055846454500811986,0.9225442801604206,0.6180439942326509,0.7000771251393337
7766,0.1,-0.3,7766,0.07588077806736214,0.2801495950378757,0.788828809015093,0.38669860031490183
7767,0.1,-0.3,7767,-0.08832245854621507,0.07730383303538357,0.660217385609354,0.14144269439295185
7768,0.1,-0.5,7768,-0.1587800419332179,0.07246464452853633,0.2447706220321091,0.03393620116026697
7769,0.1,0.5,7769,-0.0558961453930943,0.813849127396168,0.44978463584674394,0.6335409003796106
7770,0.1,-0.3,7770,-0.05333804215842284,0.18022509064822742,0.026839022020429114,0.24264694506395135
7771,0.1,-0.3,7771,-0.20970538791696605,0.35122053388910146,0.016116440493361125,0.10538143401278648
7772,0.1,0.1,7772,0.02363158547453734,0.6113034833559458,0.149879647368827,0.24144888698604206
7773,0.1,-0.1,7773,0.17091347465298554,0.12830890575968223,0.0602650971547334,0.14872930204375157
7774,0.1,0.7,7774,0.02562027506999492,0.9663602465442058,0.7321820038361192,0.9022976706614847
7775,0.1,1.0,7775,0.0025905772639980354,0.9877643767904003,0.9985817512328183,0.9972959840425724
7776,0.1,1.0,7776,0.1563360566244998,0.9992522838211102,0.9990920308063684,0.9992510745744073
7777,0.1,0.3,7777,-0.029248064086775185,0.8051636306844229,0.9672173658534072,0.9647920572293516
7778,0.1,1.0,7778,0.03695958246521756,0.9857935433311895,0.998144485066547,0.9991708790225102
7779,0.1,0.1,7779,0.09559310724012715,0.5675958775452714,0.9379112013130756,0.9278050953252611
7780,0.1,0.3,7780,0.040122491418733655,0.8046759140835067,0.970144886570491,0.9463211970940216
7781,0.1,-0.1,7781,0.002192000075407266,0.3919449499976703,0.8533776678156484,0.7947213950007906
7782,0.1,0.1,7782,0.03541789562878233,0.5768558433319994,0.9433960753312659,0.8092488327206219
7783,0.1,0.3,7783,-0.014111728439194166,0.7999417345786111,0.9691727412359317,0.9165372342327238
7784,0.1,-0.9,7784,-0.08848857354553022,0.013296842844089034,0.043999070841839516,0.3321632577498531
7785,0.1,-0.3,7785,0.011717063286873728,0.2164775026320267,0.030483351642737886,0.1363887478187978
7786,0.1,-0.7,7786,-0.10156805967102647,0.05117070514450016,0.005287763361819309,0.016055570840381415
7787,0.1,-0.1,7787,0.046287636304950745,0.3976254579026505,0.07474926782691352,0.07260391156367874
7788,0.1,0.1,7788,0.01663998990611432,0.6204416508506855,0.14162665641360017,0.21650240055001327
7789,0.1,-0.7,7789,-0.14359621190512695,0.12129151443378783,0.0017874271686939933,0.005066319183941758
7790,0.1,-0.5,7790,-0.03173961918708817,0.10503276682780054,0.01386132464315376,0.010479658031068364
7791,0.1,0.1,7791,0.062053960523141195,0.5372663378911019,0.1637968805983202,0.14309290238357555
7792,0.1,-0.7,7792,0.0914808211897746,0.026206395446658055,0.006401811995105876,0.005539599595201964
7793,0.1,-0.1,7793,0.09612046265318072,0.4546095187520591,0.10352446072335011,0.06708468814396643
7794,0.1,-0.1,7794,-0.1514272329083288,0.5851564870925849,0.06233729223995983,0.06458886079322299
7795,0.1,-0.5,7795,0.09111101709802215,0.023809261879571386,0.0123155486331349,0.02003752907507388
7796,0.1,-0.7,7796,-0.0073092300388177935,0.0437405891471352,0.005750937930193914,0.0051253621230113134
7797,0.1,-0.3,7797,-0.23191326072030094,0.012220945160284586,0.002454729723318455,0.0850495896043086
7798,0.1,-0.9,7798,0.07363715874851616,0.013405542667818085,0.0032100672061007975,0.005501533108690801
7799,0.1,0.3,7799,-0.19867687330315534,0.6540124239685273,0.379327663807214,0.43618051038211075
7800,0.1,-0.5,7800,-0.026429904423180512,0.12470699088593337,0.011560126991442444,0.09311612645152037
7801,0.1,-0.7,7801,-0.011122836705588428,0.04460382091595655,0.004558327496415162,0.00981408602939995
7802,0.1,-0.5,7802,0.12264223233043521,0.21991930389752062,0.013726928607703156,0.0069232726594591
7803,0.1,-0.5,7803,-0.028384967514485906,0.1148556915875206,0.013842730297339019,0.015566675014423355
7804,0.1,-0.5,7804,-0.019458620669331364,0.10645869662720218,0.01302833093413706,0.01447970279319234
7805,0.1,-0.1,7805,-0.02052195098571205,0.41856298571324635,0.060717852867217766,0.07344244397910397
7806,0.1,-0.7,7806,-0.0018901060441811742,0.04529701735850049,0.005109537838886562,0.008731381061524681
7807,0.1,-0.7,7807,-0.10962614230214388,0.037982985177344476,0.001968262481361958,0.0029690161911258774
7808,0.1,-0.9,7808,-0.02394415925109478,0.01903069730917157,0.0024538732545131346,0.002413083928511301
7809,0.1,-0.5,7809,0.14148394896223643,0.23806789740596673,0.005454711562580786,0.011349931595991184
7810,0.1,-0.5,7810,0.012417283225378092,0.096433904153787,0.011468975439611288,0.01275170773715303
7811,0.1,0.1,7811,-0.11314719153462932,0.5640597925628701,0.13844057636260215,0.11653845259240073
7812,0.1,-0.3,7812,0.023471324061320253,0.22473661214450089,0.02817020639324026,0.05744417671933122
7813,0.1,0.1,7813,0.16517599204213487,0.5235383188540477,0.07407782418150995,0.14481687216626468
7814,0.1,0.1,7814,0.025285215131611978,0.5791534128821811,0.13482153671796682,0.32373045375474363
7815,0.1,-0.1,7815,0.019118795996032313,0.3830037711957741,0.06415534551102117,0.2779350201547221
7816,0.1,-0.5,7816,-0.06358925715430164,0.12120048281228628,0.009331838315196383,0.06311579258606399
7817,0.1,0.5,7817,0.08717873150428777,0.9096919053871313,0.5314351165438436,0.6104242118228234
7818,0.1,0.5,7818,-0.04036250620963727,0.8765057438064937,0.9802225873936583,0.9526435651926011
7819,0.1,0.7,7819,-0.012915446385438976,0.9499975486847656,0.9949482845434297,0.9923617320051884
7820,0.1,-0.1,7820,-0.20205282026720248,0.32247760622510174,0.6324922113534535,0.8623491092233339
7821,0.1,-0.9,7821,-0.0832201098040552,0.0073486479693896005,0.08757704310359238,0.043490366532213255
7822,0.1,0.3,7822,-0.11643727344770825,0.7087988678924365,0.16792840729839267,0.48816738857987
7823,0.1,0.1,7823,-0.010345064489362522,0.5981616542017866,0.14484194982371135,0.5947971344851516
7824,0.1,-0.9,7824,-0.08561297809988916,0.05031967393174954,0.0030999469609887705,0.08454637985130861
7825,0.1,-0.7,7825,0.019855212597761494,0.046082680665605696,0.005275697712198478,0.010714291902460144
7826,0.1,-0.3,7826,-0.16623517441492072,0.21842532351950822,0.040014802364251555,0.01810592671706817
7827,0.1,-0.3,7827,-0.11640402588066608,0.3652394747686054,0.030471573127429066,0.0322978860921621
7828,0.1,-0.7,7828,-0.0939671281339724,0.05843695914899197,0.005832340822678692,0.005020641222540012
7829,0.1,-1.0,7829,0.1175275675191872,0.046335926936315025,0.00010772672110201399,0.021846766541441805
7830,0.1,-0.3,7830,-0.029659904171104784,0.22366957622958208,0.030619266573731648,0.0305010725634574
7831,0.1,-0.3,7831,0.024774016732522528,0.23505470721135813,0.031981683589234665,0.0333960022227269
7832,0.1,-0.7,7832,-0.05098358261498662,0.054523110173764856,0.0014671727345883345,0.009764189973183592
7833,0.1,0.7,7833,0.08776002060711581,0.9674548433660134,0.7532603264196692,0.5214556109183286
7834,0.1,-0.3,7834,0.11471533630880396,0.19931328444280771,0.6126445983539877,0.24941587974006243
7835,0.1,-0.1,7835,-0.0483326110305036,0.34089986995534377,0.8285152225429802,0.20442415895274718
7836,0.1,0.9,7836,0.040199368318783596,0.978671474165611,0.9969423819942268,0.9577048467186461
7837,0.1,0.5,7837,-0.04442692710341861,0.8835532255958658,0.9877228641633186,0.9794994715609301
7838,0.1,0.5,7838,-0.1252886164364804,0.9342864325409184,0.9982638230706967,0.9859630064667275
7839,0.1,-0.1,7839,0.12972390497531316,0.39770486370077124,0.788145395910863,0.7457230314773677
7840,0.1,0.7,7840,0.05823500101520095,0.9423861131875559,0.9923950836582551,0.9888085188383471
7841,0.1,-0.1,7841,-0.03775532516621692,0.4085265858468247,0.8345972990217441,0.833466523150291
7842,0.1,-0.1,7842,-0.06265648556999073,0.4247922152986608,0.8316682866691261,0.610448631157275
7843,0.1,1.0,7843,0.005992075222039781,0.9869560139921655,0.9986372834186981,0.9917875967809957
7844,0.1,-0.1,7844,0.08667356672977128,0.40330401821321515,0.8247594212237835,0.8429190134463209
7845,0.1,-0.1,7845,0.12193535338525639,0.46391459041825445,0.8712095303598439,0.6091145979403935
7846,0.1,0.5,7846,-0.008056640864033727,0.9031851462008691,0.9887850546942177,0.9267986166706697
7847,0.1,0.3,7847,-0.12848123551188143,0.8681841662227698,0.9813052263571889,0.9584656992926479
7848,0.1,0.7,7848,-0.14547170868266932,0.9584518382532587,0.9985525733855064,0.9969492266148391
7849,0.1,0.1,7849,-0.06164025241055572,0.6009705949659132,0.9012554972655195,0.9294288439849504
7850,0.1,0.1,7850,-0.06212624932871641,0.5517346139868189,0.9605021067887336,0.919359743081224
7851,0.1,0.7,7851,-0.09442858772493817,0.834554146588761,0.99214749100262,0.9977319154676242
7852,0.1,-0.3,7852,-0.02882609358209058,0.20511687677513768,0.7169578614379378,0.7081441750612418
7853,0.1,0.3,7853,0.2194851779617391,0.5422631470996461,0.9961358117407503,0.7056636570412269
7854,0.1,0.5,7854,0.025183813284578072,0.8821017110254606,0.9860493573925537,0.9405197663376674
7855,0.1,-0.3,7855,-0.06666734403632021,0.1590672666888073,0.7538458978457192,0.5786136748393748
7856,0.1,-0.7,7856,0.043431947671601,0.04477898963157778,0.21873303444030873,0.058710991731532984
7857,0.1,0.1,7857,-0.04780923083885557,0.5930788827672422,0.16393188614013737,0.2911262986777355
7858,0.1,0.3,7858,0.006690247059323737,0.7902830902791951,0.2894164372440521,0.6447054085458714
7859,0.1,0.1,7859,0.14125803305388226,0.662696192397759,0.34957872044701743,0.7420492581820383
7860,0.1,-0.7,7860,0.010193662802627734,0.04476062761809419,0.00525464286910684,0.07921891004598351
7861,0.1,0.1,7861,0.006744153631438658,0.6075120937456959,0.15162184661015404,0.23483205242859487
7862,0.1,-0.5,7862,0.08776753605989648,0.16542960626372416,0.020455486352053714,0.03331583079264071
7863,0.1,0.1,7863,-0.0621627436669088,0.6576192156537524,0.15007556927380772,0.2074453284891905
7864,0.1,-0.5,7864,-0.04062167033184863,0.07041639656339976,0.011358395579042278,0.040518468098645705
7865,0.1,0.5,7865,0.012965950577118563,0.8990942430561898,0.4606604109413594,0.6048143659616216
7866,0.1,-0.5,7866,-0.0717585014431549,0.10609416971701727,0.011599244027176036,0.1634963469989152
7867,0.1,0.7,7867,0.04157613056551296,0.9468335599393202,0.7392786889496143,0.9155148127455768
7868,0.1,0.1,7868,-0.033125867949070985,0.662178953266494,0.9327808104514861,0.8917265965838146
7869,0.1,0.7,7869,-0.008071189506287655,0.9565659474922645,0.9948784929473276,0.9890883493971737
7870,0.1,0.3,7870,0.011782715869960492,0.7600026301383541,0.970242499060591,0.9638006988026666
7871,0.1,0.3,7871,0.2120680060021759,0.964213101807862,0.9644474897229467,0.9014097754147558
7872,0.1,0.9,7872,0.05632214655541056,0.9865656208368431,0.9980244053091669,0.9987010166590938
7873,0.1,0.7,7873,0.03068470043553664,0.9583115636647157,0.9961302634802658,0.9954476471780147
7874,0.1,0.5,7874,0.0030964082553218905,0.8993627300866592,0.9880695186537573,0.9875661018273806
7875,0.1,0.3,7875,0.039845449526673744,0.7748927754577541,0.964214194997338,0.9747194987689056
7876,0.1,-0.1,7876,0.03626388338925684,0.34820549165110876,0.8674893067303785,0.8361350708424689
7877,0.1,-0.5,7877,-0.025414347744681116,0.11551369490648145,0.4394912840866774,0.30346603937942573
7878,0.1,-0.1,7878,0.09921988153978482,0.3953957258328392,0.05259023654409439,0.20331413216145586
7879,0.1,-0.3,7879,0.04322393831850779,0.13991725933370036,0.030043657880522368,0.09050962265757166
7880,0.1,-0.3,7880,-0.14252484348316088,0.3485275763877537,0.029734197819358082,0.10701853070338789
7881,0.1,-0.5,7881,-0.04405129819650964,0.10803569377212197,0.01469776842490436,0.024990701358809507
7882,0.1,-0.5,7882,-0.09421253062492736,0.10864689386665613,0.006550325771798885,0.01860206506997982
7883,0.1,0.3,7883,-0.12344804335099593,0.7429908205701283,0.3530986333033216,0.20734290511290582
7884,0.1,0.3,7884,0.13490240417360197,0.7833652181513894,0.21133903580145738,0.511849541928234
7885,0.1,-0.3,7885,-0.05307259693993469,0.3282263411920978,0.01793325688497341,0.234671758299896
7886,0.1,0.5,7886,0.04756791199749086,0.8585252955944082,0.5319258810798968,0.8025266378465599
7887,0.1,-0.7,7887,0.0986168644882352,0.007834550582182041,0.33654116889772856,0.04303091538178163
7888,0.1,0.1,7888,-0.024572086058752073,0.6123053381980121,0.14157674483942498,0.1921568777337343
7889,0.1,0.1,7889,0.002548382178986263,0.6088734490874441,0.14616508093289884,0.3452226562836876
7890,0.1,-0.1,7890,-0.028217379258241727,0.39393085235666875,0.07471221368704901,0.25890916506143674
7891,0.1,-0.5,7891,-0.09117329100860043,0.11026260727530168,0.008069384651566926,0.05199428803860814
7892,0.1,-0.7,7892,0.15940641308551642,0.028410051577947865,0.0076910635675216405,0.021941003450322356
7893,0.1,-0.5,7893,-0.040927201566961224,0.12540871726881225,0.014745836344705639,0.014347102051457148
7894,0.1,-0.9,7894,-0.028237301079726773,0.01784087483542704,0.0027375021760376486,0.003156184175746012
7895,0.1,-0.1,7895,-0.13497212728329552,0.3498904379289351,0.03848711087770388,0.09409814162834321
7896,0.1,-0.5,7896,0.11672658387152049,0.1562931653535739,0.006151134455733873,0.023797587483943256
7897,0.1,-1.0,7897,-0.18984554018706878,0.0021792531274351834,0.0011280499141391453,0.0036266888251513295
7898,0.1,-0.1,7898,-0.10628347364956021,0.2884872843285843,0.06381138916239316,0.07339678120716436
7899,0.1,0.1,7899,-0.07687549406577296,0.6293709661871563,0.16113099421301313,0.17486219064916728
7900,0.1,-0.9,7900,-0.13875679469969185,0.01734023943536206,0.004978151974561071,0.023910036621954674
7901,0.1,0.1,7901,-0.009758335669355037,0.6077225365389946,0.14566491557166636,0.17334735441098784
7902,0.1,0.3,7902,-0.17318174319959423,0.8787038387271944,0.17026040393588407,0.4249667184821611
7903,0.1,0.5,7903,-0.07847694986336888,0.8375515473341614,0.7140449291656116,0.7904770050514538
7904,0.1,-0.5,7904,0.10369269804174193,0.19151578773169603,0.3861116585171311,0.15335635493565572
7905,0.1,0.3,7905,0.04297120499564425,0.7809079257398394,0.2870342561766624,0.5185043668081015
7906,0.1,-0.3,7906,-0.1549913641482974,0.0929121596757994,0.0536770824705337,0.3296205814224902
7907,0.1,-0.5,7907,0.04538115328834417,0.11248845048764324,0.012724245813408384,0.056971552463405004
7908,0.1,0.1,7908,-0.164410237776833,0.5592699503604032,0.03649656620798283,0.1976384349557838
7909,0.1,-0.7,7909,0.04478209282814788,0.045593944582105195,0.010155648224435663,0.02279877176369408
7910,0.1,-0.3,7910,-0.00417999567349881,0.21081108040495825,0.02935298838667307,0.03445534390242977
7911,0.1,0.1,7911,0.028403311490351205,0.5888237227358418,0.1682412153793702,0.17393443937671718
7912,0.1,0.9,7912,-0.003362504215256123,0.980875574283294,0.851520830365119,0.9418122145294969
7913,0.1,0.1,7913,0.025780949707085596,0.5984045544813646,0.9379649306504426,0.9098279533917484
7914,0.1,0.3,7914,0.09141722008304477,0.8246947135903959,0.9610725423619995,0.9452367902384272
7915,0.1,0.9,7915,0.10500038871386908,0.9982622517916223,0.999175969364227,0.9996040639754931
7916,0.1,-0.1,7916,-0.014864402164694458,0.38776897263707627,0.8599027469046377,0.8454083130794305
7917,0.1,0.3,7917,0.19235438715179196,0.8193180703084237,0.9768956224891009,0.8474159418668248
7918,0.1,0.3,7918,0.04680110641929547,0.8403554004812883,0.969708150083098,0.943684989964833
7919,0.1,-0.7,7919,-0.07107706793358119,0.07120623094801071,0.32494613738994543,0.19421526210955567
7920,0.1,-0.1,7920,0.03285100855913991,0.37185326533710344,0.08012938974384892,0.1538966779894284
7921,0.1,-0.3,7921,-0.02938626631024499,0.23700955340799526,0.027823583356418113,0.06316851905856091
7922,0.1,0.1,7922,0.035547687131115294,0.5644883917059647,0.18735501223221604,0.2238337500513154
7923,0.1,-0.5,7923,-0.1467579335059517,0.1138526332037244,0.024902630067956722,0.02899416999694886
7924,0.1,-0.1,7924,-0.08181324455071522,0.480863065934153,0.058984175376392764,0.12315746531440558
7925,0.1,-0.5,7925,0.10003780597619552,0.08074094929881351,0.018509178735264694,0.041567013807058316
7926,0.1,0.1,7926,0.11964653713144587,0.5015733974393356,0.08697669374983037,0.1825774342013006
7927,0.1,-0.9,7927,0.03626217392559711,0.014157986898116526,0.0015769087627388913,0.004067684154332374
7928,0.1,-0.3,7928,-0.020587772109399896,0.19750669606684362,0.02601098177863034,0.03054700889952281
7929,0.1,-0.5,7929,-0.05162632866995373,0.14423542680766194,0.01679457836588558,0.01350069539516286
7930,0.1,-0.5,7930,0.2228283872964512,0.18706542048567817,0.029442502523610796,0.03317930963238008
7931,0.1,-0.1,7931,-0.03748262371573534,0.33301375120327364,0.0696873624666488,0.08774932665153307
7932,0.1,0.1,7932,0.05818294993258713,0.5608789467812483,0.1553696121901238,0.24693454927702088
7933,0.1,-0.1,7933,0.03380343907729879,0.4258092169783141,0.06846193645208329,0.24098450939937816
7934,0.1,-0.3,7934,-0.05304633544757945,0.24433652468723943,0.03246254523288646,0.08511008332089672
7935,0.1,0.1,7935,-0.0791262858733672,0.5741087097083797,0.14259422873830171,0.19560099023520058
7936,0.1,-0.5,7936,-0.08576654571106022,0.050125023400657186,0.02939323333807538,0.057139094776266684
7937,0.1,-0.7,7937,0.10038981164343652,0.02361542790492983,0.004956399511612674,0.003893311960914758
7938,0.1,-0.3,7938,0.015423892990285237,0.21468648801848064,0.028541272236052274,0.030155437299718667
7939,0.1,0.1,7939,-0.04601300274477045,0.6694515522764293,0.17021536155820438,0.16737748950726655
7940,0.1,-0.1,7940,-0.012403860834209017,0.39708156926211247,0.06398936517766332,0.16170468250384754
7941,0.1,0.3,7941,-0.06853339021014473,0.8150881260591126,0.2769450573419224,0.5417647826653802
7942,0.1,0.5,7942,-0.12979909843956125,0.86500401676108,0.46854143791038066,0.7632231070773793
7943,0.1,-0.5,7943,0.08190643324343755,0.06423937276191535,0.018575221769129072,0.11963834079015818
7944,0.1,-0.7,7944,0.010242371182872969,0.0447558785606791,0.004884203784160309,0.011750836800886118
7945,0.1,-0.3,7945,-0.10413727048421735,0.24518830616222972,0.0355834748295077,0.04857426500885024
7946,0.1,0.5,7946,-0.06733676722324344,0.9336819269238624,0.567604209926957,0.7252218778754298
7947,0.1,-0.3,7947,0.022816440705492245,0.20242512324446432,0.7346321188246792,0.3834900751211302
7948,0.1,-0.9,7948,-0.18741771121241538,0.04592838095685244,0.002737782031795275,0.11739860147590611
7949,0.1,-0.3,7949,-0.025236462500584422,0.22146193867358507,0.0267898556701247,0.05856947498995262
7950,0.1,-0.3,7950,0.19851867712383064,0.08300371378120257,0.06590525042387116,0.016730184733649813
7951,0.1,-0.5,7951,-0.026604435433692106,0.08963795579699907,0.012112626734982163,0.014645860018198275
7952,0.1,-0.5,7952,-0.08401112436271528,0.20407973223497927,0.011120177673705035,0.021772461514319868
7953,0.1,-0.1,7953,0.028665434590213645,0.36349531772451243,0.07281141309413496,0.07904535870965365
7954,0.1,-0.1,7954,0.11466000173657201,0.45881688874816007,0.07593108832962557,0.08231864546993212
7955,0.1,-0.3,7955,-0.1254531682441803,0.14307086767318256,0.040696312274066136,0.04051302913260632
7956,0.1,-0.5,7956,-0.022734720273453937,0.09697731241282948,0.01328551977413356,0.019695955980448272
7957,0.1,-0.3,7957,-0.07789824008380214,0.25385811420010945,0.04153320887265608,0.03836687460649502
7958,0.1,-0.1,7958,0.05841109766044113,0.3851973632234943,0.07138882714522785,0.10420614256543781
7959,0.1,-0.7,7959,0.0030551033209866452,0.04522595541872391,0.005061729686204902,0.010097999449909077
7960,0.1,0.1,7960,0.1343461766135213,0.6784092829382101,0.06140858317819585,0.1386175027621249
7961,0.1,-0.9,7961,0.041282998949823124,0.011023114483958188,0.0017905362424036932,0.007385304107768207
7962,0.1,-0.3,7962,0.055124991307195295,0.17416058068060394,0.042820614464392934,0.029716020359196054
7963,0.1,-0.1,7963,0.024817034895047985,0.3768148434464113,0.06329931676388655,0.08159601163049053
7964,0.1,-0.9,7964,0.014801041730270366,0.017460778211287088,0.0015767718137946292,0.0038651063191513643
7965,0.1,-0.7,7965,-0.15020392346356512,0.03519542056037286,0.0024512258726518167,0.012010260146761223
7966,0.1,-0.5,7966,0.15770677535948066,0.17817141044521567,0.012176211522369373,0.013361559032061444
7967,0.1,-0.3,7967,0.03359011784038857,0.21024288891611317,0.029698543682818036,0.03007042006735659
7968,0.1,0.3,7968,0.031067849955932987,0.8055225227115069,0.2731944782338751,0.3366938080106595
7969,0.1,0.7,7969,-0.09606002133539326,0.9386087513027636,0.7428448917264369,0.889035747530199
