,noise_avg,context,trial,noise,ignore,single,optimal
8785,0.1,-0.9,8785,0.024550180495343098,0.020468103441780905,0.15165453318050914,0.1297015170229691
8786,0.1,-0.1,8786,0.05555977500078531,0.3835078751261097,0.07587865738669791,0.15288142462028387
8787,0.1,-0.5,8787,0.007369035421347721,0.10377645139374361,0.012315512327655032,0.029902688253513558
8788,0.1,0.3,8788,-0.09047956402793592,0.8463655200555501,0.20030742897734843,0.3700641673933246
8789,0.1,-0.3,8789,-0.1608978361876534,0.18973728070042062,0.021976560804694865,0.11039005105508887
8790,0.1,-0.9,8790,0.16227991846144352,0.07076637437782408,0.0025417668499266156,0.006248295691544077
8791,0.1,-0.3,8791,0.15415132183963898,0.22178630880320618,0.03711652537803111,0.040621119753145
8792,0.1,0.1,8792,0.03765483082760168,0.6157947517560195,0.13805128405588166,0.2205160542213635
8793,0.1,0.3,8793,-0.026930883545456166,0.7540807780886515,0.2784437356311334,0.6022831675171504
8794,0.1,0.1,8794,-0.08282731295389971,0.5270364332845914,0.1298309100991379,0.7551289023223059
8795,0.1,0.1,8795,0.09984710149583648,0.7272538436638656,0.14723921886434402,0.8906261256741949
8796,0.1,0.1,8796,-0.024677372224880346,0.6062540662198633,0.13415652985449225,0.8598093916301682
8797,0.1,0.1,8797,0.06978294561750185,0.4928039635486312,0.15007726012043437,0.8394742518939181
8798,0.1,0.3,8798,-0.0309926585139438,0.7994792288777364,0.30148575746472134,0.931904925996602
8799,0.1,-0.5,8799,-0.12305703518764742,0.10170254922464675,0.009713280781973893,0.4473490087835599
8800,0.1,-0.7,8800,0.020354584677049516,0.04476329571492998,0.005802058728402579,0.0370475102773321
8801,0.1,-0.3,8801,-0.14800510835475872,0.24126730364665055,0.008729850245488524,0.01668413471700335
8802,0.1,-0.9,8802,0.0377159483541665,0.01651098099217284,0.002019446720083519,0.002190310041229852
8803,0.1,-0.1,8803,-0.04223924994654236,0.34098995200093424,0.07964283965659513,0.06452016377603963
8804,0.1,-0.1,8804,-0.10414509259648055,0.45845517966918925,0.07932013026274985,0.08015010355647255
8805,0.1,0.5,8805,-0.00032876258140415753,0.8996143158374033,0.49810399181754406,0.6368317782296844
8806,0.1,0.7,8806,-0.13493739470666538,0.9576972300574944,0.7058211846248422,0.9638717377659515
8807,0.1,0.1,8807,0.20921767236041752,0.6114003650028078,0.965504873126309,0.875992634461067
8808,0.1,0.3,8808,-0.18186439308817876,0.8237454945410474,0.9831294377028454,0.9490693633269274
8809,0.1,0.5,8809,-0.06511759503409605,0.9099866431390862,0.9857833515203458,0.9767724880442112
8810,0.1,0.7,8810,-0.013539484296072192,0.9561502217541267,0.9953765403308219,0.9937682995808814
8811,0.1,-0.1,8811,-0.016227181580946035,0.3855502641133084,0.8662759409879058,0.8561529944906037
8812,0.1,0.1,8812,0.04891031975090247,0.6475690893205565,0.9249118115781101,0.8400748506112976
8813,0.1,-0.1,8813,0.02645763952874873,0.3805053256084885,0.8520883970874634,0.6939417139568447
8814,0.1,-0.1,8814,0.15583486592098197,0.3574130665526142,0.8188680728395445,0.6316236855401747
8815,0.1,0.1,8815,-0.05221828213327393,0.5847362261643524,0.9579407874118178,0.7263090756358294
8816,0.1,-0.7,8816,0.020531020105026027,0.03962044609124444,0.2852943825390384,0.08837516433790503
8817,0.1,-0.7,8817,0.19009279818814323,0.11716429427840717,0.01233083696377199,0.024527874583244767
8818,0.1,-0.1,8818,-0.1705242873364533,0.5966145931044007,0.12939585258024547,0.05846240661336903
8819,0.1,-0.1,8819,-0.25786016760572883,0.12432059785870841,0.10291642097959085,0.029308841169713194
8820,0.1,-0.5,8820,0.16380824728520205,0.0951238899252546,0.020011092653226953,0.054544239481950786
8821,0.1,0.1,8821,-0.02297661123641778,0.5976041177097962,0.1602138397199532,0.1920138951130474
8822,0.1,-0.3,8822,-0.06480283204995134,0.21956503440292668,0.02376104783280326,0.08949616260159982
8823,0.1,0.1,8823,-0.019277534957430453,0.6103780605505044,0.16003993981695394,0.25019367865267406
8824,0.1,0.1,8824,0.047320650831598414,0.6515289279460196,0.16040224024103,0.35337620423047755
8825,0.1,-0.3,8825,0.02965619567096736,0.21159120883580107,0.037963315882507884,0.13232611431383354
8826,0.1,0.5,8826,0.07698257805217976,0.8819428547114189,0.3749375595776549,0.585784332643946
8827,0.1,-0.5,8827,0.11840457824399896,0.10083192573410615,0.023015025505628766,0.1828031218708184
8828,0.1,0.1,8828,0.003971520447697638,0.6014401913328713,0.14668018731297974,0.3373145991469159
8829,0.1,0.1,8829,-0.056673418927585664,0.48648851956363004,0.16383632124948153,0.4399980137825671
8830,0.1,-0.7,8830,0.1147405836227917,0.07507134199814103,0.0044689913753786815,0.03120200063090951
8831,0.1,-0.3,8831,0.13363627062016364,0.13710548319052682,0.01422041300338996,0.026267960130065944
8832,0.1,-0.1,8832,-0.07210551512096795,0.34183463718895624,0.03910153780770402,0.06641326111746844
8833,0.1,-0.5,8833,-0.011470778648459325,0.10282959843095464,0.011872867075319428,0.02100958991411271
8834,0.1,-0.1,8834,-0.08857205901548496,0.34447466104939634,0.05237654365121844,0.05004921020556814
8835,0.1,-0.3,8835,-0.06445186442024418,0.2062958744894451,0.02226877481486927,0.034177514836614
8836,0.1,0.1,8836,-0.014262572253956707,0.6050283802383819,0.13116700988665253,0.1816763313220491
8837,0.1,0.3,8837,-0.08150541898014706,0.8884894451903147,0.2534926673204603,0.4326907881806592
8838,0.1,-0.1,8838,-0.03591138292005473,0.34338947094921163,0.06908762748376114,0.395220734874106
8839,0.1,0.7,8839,0.20788934588335342,0.9876632737913976,0.8409444150162472,0.8331771819790246
8840,0.1,-0.1,8840,0.07254546122273893,0.5022691067706744,0.8296373335610415,0.7847285013228271
8841,0.1,0.3,8841,-0.02976400092001415,0.7427664837418625,0.9691686023847702,0.8929809198891144
8842,0.1,-0.3,8842,0.08234283542878125,0.2346679031164343,0.6177783738995958,0.7336116422151938
8843,0.1,0.5,8843,0.21028138369473953,0.9559396244899369,0.9580695211245731,0.9663860395839383
8844,0.1,0.3,8844,-0.0337435429050187,0.773412830324082,0.9674314532786837,0.9609387969864984
8845,0.1,0.7,8845,-0.047222281626734974,0.9662411496017255,0.9934541040167564,0.9923519062407954
8846,0.1,0.7,8846,0.1530152023461877,0.9003133082008503,0.9983240338578606,0.9917728737681263
8847,0.1,0.3,8847,-0.003001431504311232,0.7885647918037358,0.9711011933652944,0.9688483434178641
8848,0.1,0.1,8848,-0.08087017189957765,0.6218223332613716,0.9600557435679397,0.9032683180985307
8849,0.1,0.3,8849,-0.10680727964993436,0.7502005631384946,0.9781500664730021,0.9653731490511009
8850,0.1,0.9,8850,-0.11887662498981529,0.9820435395948292,0.9981050687072492,0.9981747246525892
8851,0.1,0.5,8851,0.15058001996296483,0.9661739192605261,0.9977907431026509,0.9646572931988895
8852,0.1,0.7,8852,0.1439815033812961,0.9710888526615586,0.9883687355895375,0.9947485939638856
8853,0.1,0.1,8853,-0.14388266221177973,0.6235188892524655,0.9006776587430578,0.9383052775662745
8854,0.1,-0.5,8854,-0.027843817464855942,0.09277205839566437,0.4731992347178103,0.3414329170969715
8855,0.1,-0.3,8855,0.0941326956058133,0.19627347869679343,0.03774715060953253,0.30656636085512334
8856,0.1,-0.5,8856,-0.07126212792629938,0.079354257643312,0.012327817858989398,0.04879888381929899
8857,0.1,0.1,8857,-0.027178516740816047,0.6423949031378221,0.1635479538672079,0.20392906573693736
8858,0.1,0.9,8858,0.1290897873684051,0.9508578913220512,0.8717454562746485,0.9662050994238273
8859,0.1,-0.9,8859,-0.014636194716882177,0.01696579621679326,0.15501028888763488,0.10796613063355998
8860,0.1,0.7,8860,0.09027750370108155,0.9422453992453002,0.6928626512487372,0.8203667700749986
8861,0.1,0.3,8861,-0.07842639078652144,0.8100824452439129,0.9518090299923252,0.9248075786360523
8862,0.1,-0.1,8862,0.07875001106435295,0.3784123189982338,0.8275230171712199,0.7194427974186465
8863,0.1,-0.5,8863,0.10465476580242827,0.03793763442100668,0.45512569162608474,0.17840083279044128
8864,0.1,0.1,8864,-0.01752862266969843,0.5888973504454621,0.14588544782201698,0.34949257915830834
8865,0.1,-1.0,8865,0.060571234116499034,0.014187030968032217,0.0022064053325551595,0.007584518567521683
8866,0.1,-0.9,8866,-0.18971438715735628,0.02886547081530339,0.0013859456067248715,0.011687086951752131
8867,0.1,-0.5,8867,-0.07416222747709982,0.14723053192463598,0.014447400272510255,0.009914054198977342
8868,0.1,-0.1,8868,0.10124888013063477,0.47053370235095954,0.08627395078411695,0.06417242125053489
8869,0.1,0.1,8869,-0.01868179173425907,0.6125631834543036,0.14126946359213965,0.20717046319322083
8870,0.1,-0.3,8870,0.10910940206985276,0.14657175912427697,0.022785842728964525,0.07901805918947426
8871,0.1,-0.3,8871,-0.16477953043463306,0.1237730276700804,0.02889294406444757,0.05470031394497355
8872,0.1,0.5,8872,-0.01207821524943144,0.8935716408691257,0.5067197939820286,0.6159080285833373
8873,0.1,-0.1,8873,0.00847334081766118,0.3931831986378661,0.8578055468101898,0.4969235928977471
8874,0.1,0.5,8874,0.0019250708807258107,0.8975690906057089,0.9877242695062636,0.899029564266331
8875,0.1,0.3,8875,-0.04225992210693066,0.8074833403965327,0.9583150513655408,0.949999197073979
8876,0.1,0.9,8876,-0.08521701062169,0.9876632737913976,0.9986140543932752,0.9954724444636921
8877,0.1,0.1,8877,0.02615665502358652,0.5788811403285875,0.9313439178409402,0.928990857848085
8878,0.1,0.5,8878,-0.035182248318782756,0.8818472299200438,0.9866361801544221,0.9813554012645513
8879,0.1,-0.3,8879,0.29677924354040985,0.05992336365961766,0.9018703092963635,0.8040348699504126
8880,0.1,-0.5,8880,0.01462589373725021,0.09810290184024466,0.5308136376423352,0.2282399733563892
8881,0.1,-0.5,8881,-0.03438501005544306,0.07217863798336967,0.45555757859742174,0.041349612833917616
8882,0.1,-0.1,8882,-0.05152207429029674,0.405313174343205,0.07100444556601791,0.09438657092749533
8883,0.1,0.3,8883,-0.20887706017837876,0.5549466345527827,0.6823759066799309,0.5409672334471916
8884,0.1,1.0,8884,0.16314014802643537,0.9876632737913976,0.9964946571877887,0.9891646249155128
8885,0.1,0.5,8885,0.0870378882156434,0.8802143455453818,0.9898658813763992,0.9861797538892644
8886,0.1,-0.1,8886,-0.13634172946182835,0.18367499292743938,0.823337070627002,0.9338697440787488
8887,0.1,0.5,8887,-0.04743677266102111,0.9308967334684377,0.9878524979271138,0.9785551793472602
8888,0.1,0.5,8888,-0.08155286306872173,0.8638025919003973,0.9826999894954807,0.9845592755055739
8889,0.1,0.1,8889,-0.13062393841153797,0.7404502816050642,0.871931883636672,0.9573695417996251
8890,0.1,0.1,8890,-0.011857427215600094,0.6133915154888887,0.9373847012282697,0.9113369518581576
8891,0.1,0.5,8891,0.18787442016608114,0.9535849538606753,0.9931262206743088,0.9878851216534588
8892,0.1,0.3,8892,-0.09191011566891469,0.8336187865123303,0.9775639550447268,0.9389655787487261
8893,0.1,0.3,8893,0.038772302680375376,0.8200085892815165,0.9706930718913525,0.9412051074234212
8894,0.1,0.5,8894,-0.098616526945292,0.8712897248591976,0.9865955376804442,0.9880296550067648
8895,0.1,-0.5,8895,0.09888279593087712,0.09734884254063345,0.3510523860649578,0.664717337835654
8896,0.1,-0.1,8896,0.18591928920457865,0.10606970615719624,0.0844203667139899,0.5731506811754391
8897,0.1,0.1,8897,-0.1450431886437695,0.6052821138250233,0.10774725994814657,0.44108179615893245
8898,0.1,-0.1,8898,-0.1563352619003943,0.32265191047247166,0.04873400053922922,0.4625329804754669
8899,0.1,-0.3,8899,0.012819156034276386,0.2002430137288284,0.02915514799038077,0.197026934576409
8900,0.1,-0.3,8900,0.007063915347971805,0.21581763667448714,0.02969806762463852,0.08386588956307875
8901,0.1,-0.5,8901,-0.0035475328098396523,0.10055640590686593,0.012270002634633377,0.02204220851644005
8902,0.1,-0.7,8902,0.03927071069034385,0.06646361625369002,0.004924061675850002,0.005530852205461276
8903,0.1,-0.5,8903,0.05197629474905158,0.15110142087188053,0.012295247108368015,0.010705820396496918
8904,0.1,0.3,8904,0.12163323037833146,0.4637424362501737,0.41305892282355317,0.6331501999275858
8905,0.1,-0.5,8905,-0.01790041656478134,0.09331180703813424,0.010820410026990055,0.14341968308818115
8906,0.1,-0.3,8906,-0.06659974856240929,0.12072707981543142,0.02401516797969802,0.0706001791639033
8907,0.1,-0.5,8907,0.11745632288972725,0.0815504762796427,0.01523691180398937,0.03130741903285871
8908,0.1,-0.5,8908,0.12736263087650712,0.16616920651358863,0.018767619014167607,0.013689413275502011
8909,0.1,-0.3,8909,-0.11380855317630115,0.17751199624818162,0.048497839466907965,0.037405188594384076
8910,0.1,-0.9,8910,0.1389390521747251,0.012336726208602404,0.0013859456067248715,0.0018617206082584426
8911,0.1,-0.5,8911,-0.11347293221919574,0.06808381391441683,0.005673233537490671,0.01632379979487514
8912,0.1,-0.1,8912,0.07307012178262068,0.3210772399339588,0.062360426266999364,0.09577642834772422
8913,0.1,0.3,8913,-0.133234998759377,0.8283522253699229,0.24666818054489442,0.40428897742921777
8914,0.1,0.3,8914,0.1250755834151974,0.7660223623572898,0.31539833091731523,0.8843730726133063
8915,0.1,-0.3,8915,0.1004802225289415,0.2889991308474866,0.024552716209975005,0.6882369738872708
8916,0.1,-0.1,8916,0.004338785437962804,0.38549091881463843,0.06637747826889612,0.5477936801986499
8917,0.1,-0.5,8917,-0.13349000864283064,0.1065459999579247,0.011557530908831666,0.39673017782902764
8918,0.1,-0.1,8918,-0.11884270594918539,0.2532193368738509,0.09741620149600135,0.33125811355370616
8919,0.1,-1.0,8919,0.058504010390395246,0.013192768824340392,0.0014188616663316548,0.007128780538112512
8920,0.1,0.5,8920,-0.12911420505218474,0.7960708925571839,0.41186378766980203,0.4481493815497651
8921,0.1,0.5,8921,-0.15600491315312143,0.8121665069170655,0.3764037195584646,0.6919931359506659
8922,0.1,0.5,8922,0.018629584423708812,0.9130295995388752,0.507355968660633,0.9449947464655215
8923,0.1,0.7,8923,0.2075983463522098,0.9382851189157979,0.9961105274314018,0.9948695362056666
8924,0.1,-0.1,8924,-0.019108925260647867,0.3561594499997078,0.858773712828036,0.8374468218795824
8925,0.1,0.3,8925,0.06168161968472646,0.8488903180717332,0.950172369977202,0.9223988352200728
8926,0.1,0.5,8926,-0.11490476762000357,0.8948644549410515,0.9764204686718555,0.95873407206614
8927,0.1,-0.1,8927,0.15823919281165227,0.23137970513483233,0.9313238902847446,0.8110552745745236
8928,0.1,0.3,8928,0.156704975473382,0.590119967034528,0.9806162725344029,0.9234415714759329
8929,0.1,0.5,8929,-0.01108780733441868,0.8992291611523441,0.9875391290605565,0.9808547711466532
8930,0.1,0.3,8930,-0.06422905992791254,0.8137207663539076,0.9696797641383809,0.9527143213552457
8931,0.1,-0.3,8931,-0.012792351561549287,0.22843118027416878,0.716310683581412,0.599626035823324
8932,0.1,-0.3,8932,0.02945969570881853,0.21557596471684984,0.7616360511693693,0.22360106432382568
8933,0.1,0.7,8933,0.05004125512606788,0.9547465942873239,0.9922708457911797,0.8943579451781524
8934,0.1,0.5,8934,0.01251845265445491,0.8991687983557598,0.9867791690845766,0.9740192905020536
8935,0.1,0.1,8935,0.09267694671029382,0.6596404147824814,0.9167539530773872,0.9348057575958182
8936,0.1,-0.1,8936,0.013283547899765281,0.38396254360726534,0.8545537334321444,0.7806853485710299
8937,0.1,0.1,8937,-0.1952367386347771,0.759776010226862,0.6925324669077094,0.7871258444866827
8938,0.1,0.3,8938,-0.01545969415062054,0.7835796250146899,0.968685673268155,0.9004301532135843
8939,0.1,0.9,8939,0.09745630518800596,0.9748729018172082,0.9984065270912105,0.996978431933221
8940,0.1,0.1,8940,-0.009446588324572874,0.6059912380943833,0.9331071707100106,0.9300285202047809
8941,0.1,0.7,8941,-0.00498100907284185,0.9553037849518486,0.9948091983766953,0.9913794111211305
8942,0.1,0.3,8942,0.09432047158263186,0.8532234570524861,0.9365055770732399,0.9867286933824947
8943,0.1,-0.7,8943,0.052909128856354654,0.043059816255678056,0.34377253728549356,0.23638008647568035
8944,0.1,-0.1,8944,0.10914877823302943,0.4174238553764716,0.09670791065214918,0.18715562415694406
8945,0.1,-1.0,8945,-0.0268289215622951,0.013475371444957935,0.0013859456067248715,0.004140278682963386
8946,0.1,-0.3,8946,-0.09998650685370221,0.2623741110067816,0.01678794397685986,0.03347313129239618
8947,0.1,-0.5,8947,-0.14743570190393074,0.2451391666627743,0.011941571856748864,0.010478542274419881
8948,0.1,-0.3,8948,-0.10630147511125816,0.35214949658569966,0.020472118930824526,0.030110128532687477
8949,0.1,-0.7,8949,-0.11199883728856495,0.04425689323546988,0.0034713461466916885,0.0074252668017698135
8950,0.1,0.1,8950,0.01663384183669392,0.6148564861705572,0.15546639444427293,0.15656044277366066
8951,0.1,0.5,8951,-0.006769746447300658,0.8984271879088193,0.4895961009652961,0.7252851018153174
8952,0.1,0.3,8952,0.0026502969429261745,0.7870484189525847,0.293032117867812,0.8871181770606456
8953,0.1,0.7,8953,0.07588053614307363,0.9687876277429073,0.8224897875008981,0.9868190480470468
8954,0.1,0.1,8954,0.0479362574503526,0.5314231916102964,0.939597935553116,0.9019033866118406
8955,0.1,0.9,8955,-0.1659373605478047,0.9073100889972853,0.9986140543932752,0.9972936903595152
8956,0.1,-0.3,8956,0.11003667054650745,0.2849883114724249,0.594820509805424,0.7302949230241106
8957,0.1,0.5,8957,-0.16932623768304758,0.8563038650083601,0.9217916124216272,0.8764142154405576
8958,0.1,0.7,8958,-0.06079024233718125,0.9470672588304502,0.9966414419788405,0.990838812515573
8959,0.1,0.1,8959,0.0010608862720838809,0.6084716134210826,0.9329438334408302,0.9278030360909941
8960,0.1,0.7,8960,0.03641367687908581,0.9576109440460919,0.9938755037397662,0.9931378551575866
8961,0.1,0.5,8961,0.12368948035286922,0.9255602972654462,0.9799958282575134,0.9926596441661407
8962,0.1,-0.3,8962,0.14043084551571747,0.11754261900480081,0.8957182907450998,0.7044807446072433
8963,0.1,0.1,8963,0.06702862419249375,0.5878142848384441,0.9385235346358537,0.8303794595834109
8964,0.1,0.5,8964,-0.1593621540361952,0.937324103126345,0.9864396132654641,0.9471528434458314
8965,0.1,-0.3,8965,0.031008258731504198,0.19571212765687965,0.7253178405303792,0.5998589406909816
8966,0.1,0.3,8966,-0.11218155397303692,0.7348390432381389,0.9772336330546346,0.9212672353408815
8967,0.1,0.5,8967,-0.2085293421940827,0.9303560880339368,0.9792068564333155,0.977856064244754
8968,0.1,0.3,8968,0.045658616244402095,0.7730896277131847,0.960141350334769,0.9669135121909199
8969,0.1,0.3,8969,-0.19188690734270122,0.9032338865546444,0.8800433109808417,0.9460292599261553
8970,0.1,0.5,8970,-0.027193870231609227,0.9077352409918815,0.9883418997601325,0.9831292299334924
8971,0.1,0.3,8971,0.002344394813651473,0.790086241559638,0.9707574236812752,0.96633539433173
8972,0.1,0.1,8972,0.049367970305882254,0.6356210456530049,0.9354578430708155,0.9283722149708347
8973,0.1,0.3,8973,-0.04135439652774913,0.8358678382639582,0.9684487331260584,0.9557569779627837
8974,0.1,0.1,8974,0.0010700968854019351,0.607812351191385,0.9327334230191189,0.9082929255614688
8975,0.1,-0.7,8975,-0.0633376617477838,0.037736955900996336,0.24094202675858747,0.25723046687736895
8976,0.1,0.3,8976,0.07695272418011312,0.8396021087672112,0.3478939588328081,0.6296306535041843
8977,0.1,-0.7,8977,-0.009145250763118892,0.041619560433099015,0.005622914861923326,0.07032281455818436
8978,0.1,-0.1,8978,-0.031790972170540575,0.41821650905071456,0.06973461319384479,0.10984885723352596
8979,0.1,-0.5,8979,-0.08900889911510534,0.060491830050638115,0.01091478581193983,0.01681292915128675
8980,0.1,-0.7,8980,-0.03195036547256062,0.04867114633553318,0.006098935709438725,0.005394743937250082
8981,0.1,0.5,8981,0.15428541474552482,0.9522001160707567,0.4573206452337509,0.5032964696854543
8982,0.1,0.5,8982,0.1633866678734533,0.904679036759987,0.6152028441535072,0.9561984279763553
8983,0.1,1.0,8983,0.06783604026796035,0.9876632737913976,0.9986140543932752,0.9980536721377499
8984,0.1,0.3,8984,-0.2156430714791247,0.9049244061840301,0.9670157462898912,0.9789130310298979
8985,0.1,-0.3,8985,-0.07786802796628928,0.09485679616356327,0.6997296360732785,0.7582456020406175
8986,0.1,-0.3,8986,0.25306199109714733,0.23255698028324856,0.765753632463851,0.4785317341843762
8987,0.1,-0.1,8987,-0.09739334486824108,0.39560193436805124,0.9131009215807128,0.5156140727182204
8988,0.1,-0.5,8988,0.08493015436177755,0.05634401221593308,0.5815852257552212,0.1267165421858668
8989,0.1,-0.7,8989,0.029393934835771476,0.04429748208025181,0.28639440749987216,0.010124061953038175
8990,0.1,-0.5,8990,0.030970097775355584,0.08275705159236196,0.011001857676784061,0.01544822660312452
8991,0.1,0.3,8991,-0.09093612539272457,0.822046422090882,0.4002060656717289,0.4794905487885151
8992,0.1,0.9,8992,0.10296608019987635,0.9863095892796835,0.8636368223807884,0.9639878104556476
8993,0.1,-0.1,8993,-0.04397590099819624,0.31277456491862166,0.8557744369736319,0.822631064217518
8994,0.1,0.1,8994,-0.000692282275021436,0.6083365137701953,0.9334192204137137,0.8292312975184775
8995,0.1,-0.1,8995,0.04668328186363643,0.39996953334673524,0.8355939957552732,0.7365174890152881
8996,0.1,0.5,8996,0.022122683937713224,0.88784749016483,0.9875919974076728,0.9571868463420321
8997,0.1,-0.1,8997,-0.019075074976179773,0.3702909048928314,0.8523242551003136,0.8124006904519064
8998,0.1,0.1,8998,-0.10895262128198675,0.723668304261248,0.9067766706674998,0.6846294323446818
8999,0.1,-0.3,8999,-0.056543998506269094,0.23216346731488685,0.7630313706157769,0.35657247715593593
9000,0.1,0.1,9000,-0.06519321500909565,0.4915922283181823,0.9142562947350028,0.4836238274139897
9001,0.1,0.3,9001,-0.020887249514028455,0.8027415643089904,0.968686723485452,0.8106971290256978
9002,0.1,-0.1,9002,-0.012651845175963062,0.3928330072386817,0.8490789597046376,0.6707715277240701
9003,0.1,0.3,9003,-0.13294730355309659,0.7381621577667754,0.9604618586189024,0.8983671697147837
9004,0.1,0.3,9004,0.13556251667998734,0.9068815390549932,0.9618091766378466,0.926971183284302
9005,0.1,0.9,9005,0.2049642370308068,0.9876632737913976,0.9972992326274043,0.9941639400569268
9006,0.1,0.3,9006,-0.09456511540990807,0.854540037931658,0.9520612460183672,0.9757086224810694
9007,0.1,0.5,9007,0.034637272196398165,0.8923721785065252,0.9826923105207368,0.9828254360104165
9008,0.1,-0.1,9008,0.03644323197370349,0.43223910305509405,0.837255032243507,0.8138036728127903
9009,0.1,0.5,9009,-0.0919991200966688,0.7981992459427419,0.9886688331638982,0.9528950562276405
9010,0.1,-0.3,9010,-0.0021253046145190925,0.21057824423336044,0.71004805678594,0.6274047086738817
9011,0.1,-0.3,9011,-0.03314066926936376,0.22094743735314692,0.6777716314047304,0.31154288460457463
9012,0.1,0.7,9012,-0.06783005646002947,0.9607926077710987,0.9964673752843388,0.9453810798534861
9013,0.1,0.9,9013,0.10963989334423124,0.9796182045485051,0.9980368331412571,0.9962647047379414
9014,0.1,0.7,9014,0.06294081727266579,0.953943453337899,0.9953676578201474,0.9909524463253983
9015,0.1,-0.5,9015,0.11833161873335081,0.11393750125767663,0.5382329160874659,0.472864987387705
9016,0.1,0.1,9016,0.006611478257628388,0.612182333368488,0.9301213259717922,0.5848013217164177
9017,0.1,-0.5,9017,-0.12577410540372524,0.19998029435816872,0.5859027074911112,0.06629760779311816
9018,0.1,-0.7,9018,-0.014654135486083448,0.042012265985977626,0.30336761873090173,0.008269458151801063
9019,0.1,-0.9,9019,-0.05346184442251435,0.02036680206936438,0.002004555112795582,0.002715510524530911
9020,0.1,-0.3,9020,-0.012923722090090656,0.2190860460450494,0.027053745700849084,0.02957143438747823
9021,0.1,-0.1,9021,-6.21594012193764e-05,0.39215976507842487,0.06689817048364934,0.08345158618022958
9022,0.1,0.5,9022,0.07167524533075857,0.8773846732869669,0.6075260922132859,0.6475919296784569
9023,0.1,0.1,9023,0.01570902186420829,0.6360004942104887,0.9400182259862192,0.7259063776230579
9024,0.1,-0.1,9024,0.02937923520027934,0.3879951385520083,0.8482548125951062,0.5868423209991636
9025,0.1,-0.9,9025,-0.2065835345640827,0.020147130594965368,0.10105685032565147,0.016253558504132178
9026,0.1,-0.9,9026,0.0070147683978316975,0.018824020338452915,0.0020817793798820292,0.0023936238397364333
9027,0.1,-0.1,9027,0.17366280896303007,0.22581659700453688,0.0834585203275503,0.03394844468468502
9028,0.1,-0.3,9028,0.04523253863346624,0.21040542898817993,0.03083621394825884,0.03108356464795079
9029,0.1,-0.5,9029,-0.2215435803352039,0.047738323908951566,0.003063325262977226,0.026554801005517145
9030,0.1,-0.3,9030,-0.11028951574187894,0.20984319754401223,0.04189222387065552,0.02413011058120148
9031,0.1,-0.1,9031,0.15551245136046177,0.48935962360822893,0.045309371683237634,0.05334926271522099
9032,0.1,0.1,9032,0.03899483314375061,0.5949105761069372,0.1540276096453297,0.20718700142248617
9033,0.1,0.3,9033,-0.0419314403478099,0.7826121979487027,0.30216315169770575,0.5732922595727943
9034,0.1,0.9,9034,0.022130750143580364,0.9820142866988233,0.8607433101130779,0.9839870686158815
9035,0.1,0.5,9035,-0.09695536266803276,0.8738648663079677,0.9851924668197763,0.9891838625617136
9036,0.1,-0.5,9036,-0.08653864577040088,0.047955008388522326,0.5420584911290519,0.3643762740930046
9037,0.1,0.7,9037,0.06431480051228748,0.9489738637912317,0.9963512462231012,0.9066611850543842
9038,0.1,0.1,9038,-0.06878234154163967,0.48963315650873035,0.9149132582219752,0.8702187473675355
9039,0.1,-0.3,9039,-0.0466650931129508,0.22232374871534338,0.7210732176212644,0.5203391302633297
9040,0.1,-0.7,9040,0.008414995576269763,0.04418147752057436,0.30869064351137304,0.04633550446043352
9041,0.1,-0.3,9041,0.13612853155126114,0.30768803548987367,0.028253391781480695,0.04761321838139871
9042,0.1,-0.3,9042,0.15895429670180894,0.27578397308796143,0.021517533059199748,0.042075800853708045
9043,0.1,-0.1,9043,0.05320207280123423,0.2863111661028578,0.08098320650077644,0.08590548954318977
9044,0.1,0.1,9044,0.04690468240267143,0.6688182550094579,0.1569110209462031,0.18844600549805537
9045,0.1,-1.0,9045,0.10268866196703058,0.019985396702928412,0.0013859456067248715,0.004163026615112229
9046,0.1,0.1,9046,0.1059014493471226,0.69329613883342,0.22634721087117263,0.17709950809483485
9047,0.1,0.9,9047,0.16795177151373786,0.9639037455910939,0.8491541316823469,0.9622855551978283
9048,0.1,-0.5,9048,0.07142848505960546,0.12723515665951268,0.5724237587796198,0.5607518884714612
9049,0.1,-0.7,9049,-0.02643970225931598,0.0498992607457991,0.3218512301704548,0.051850799949978994
9050,0.1,-0.5,9050,0.009828715609222924,0.10790200243863182,0.012512311321015178,0.017212017249359574
9051,0.1,-0.1,9051,0.15072906406449108,0.40685404352375404,0.10184637063192185,0.048665861709266504
9052,0.1,-0.5,9052,0.10911448433269894,0.09561635594623732,0.012009893523802377,0.022773820083386038
9053,0.1,0.1,9053,-0.019951262293481226,0.6123877348642235,0.1405395661124954,0.17344005564981577
9054,0.1,-0.3,9054,-0.11605709821496234,0.17589155710711138,0.012158689065509005,0.07392338429383792
9055,0.1,-0.1,9055,0.02806518219036956,0.3966224745069816,0.060633925291574284,0.10927187196222571
9056,0.1,-0.3,9056,0.15184698446175185,0.23082552356812444,0.013780013827231256,0.04851173764151967
9057,0.1,0.3,9057,-0.1731706390546718,0.7223596065770536,0.5473076805642869,0.3069399260509413
9058,0.1,0.3,9058,0.025359115815802857,0.7839950386550415,0.9748725064048326,0.6914900852978509
